Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
159.0,Tech,259.8615103609989,906.2142724669666,34.390586586294624,46.02612893932322,82.08325935193757,45.05939836533724,63.95650369408451,26.43096213970313,75.84250178691111,49.78353931311769
160.0,Retail,247.91494647573074,958.9585384744047,75.14529221001447,76.55118357291408,87.79419920640791,49.90353411037507,67.20126644863339,87.55908194888976,75.4107680316164,70.41196834252182
161.0,Retail,267.2977430791745,1294.637945049235,62.26050722110973,49.62995138928152,31.878138824850975,21.49059642104732,57.27368347915983,54.18758910454577,1.794567856849183,45.05901043740211
162.0,Tech,223.9570619092599,970.4167493719715,27.998711003898144,45.76410106236422,73.87620401842113,49.43463841865368,70.49954471301122,30.547327539691416,12.625378279261346,44.48822149592677
163.0,Manufacturing,306.6179747180053,816.0920493702846,49.01532089425394,61.08813298652562,84.57147065686911,43.424277652212744,29.889463449285408,43.96685452234826,65.96293663947422,50.28251194832349
164.0,Tech,274.19847684900503,1006.2497900688074,80.44626984290699,79.76709189795487,81.44160552554992,28.883746722612734,34.838774363156695,48.939151450668305,16.161981128587144,56.07384108893053
165.0,Retail,373.8126812186627,1026.7192638641598,84.60721622589394,77.25322740601102,87.87122833621251,48.02470882319689,77.3114502851989,73.07295077535761,25.54933446556047,63.99812743419201
166.0,Energy,222.5265382681518,1005.3453189775684,52.599008562316925,42.74413073232375,75.60564470628583,36.016790939760384,42.57695844924906,72.03966502536265,94.66379541996072,56.7907741803872
167.0,Finance,393.2953605981961,1119.9536833877812,53.65858846623515,62.7571842518078,56.53792574285461,37.38033563681447,21.60256774832842,62.83583537361317,56.01822583749119,45.56528896594011
168.0,Retail,241.12797988574704,1010.350826703855,84.29183074575108,66.12172880355845,48.71711942970783,34.92320217534338,30.765380476762175,27.415149879094507,75.07295069993472,56.891955132842064
169.0,Tech,225.70614893109902,1115.3091238220993,61.094775689559704,72.22733253129111,49.244564426287646,43.02398844238225,35.653010414741786,30.60985601113715,55.798073878263985,52.466674001449505
170.0,Finance,250.52092034093565,882.9484968913428,22.299266917040683,72.50836752216141,73.46536035684701,32.14646857487947,87.0126021526211,26.562984445188963,55.25136147827252,49.34602670712064
171.0,Tech,417.0768051441453,1267.1094157217835,83.89246240153902,58.23486247286529,74.75022072185786,49.01474629947786,60.112900025159455,60.402094830128505,9.41519101256979,54.41186746928275
172.0,Tech,297.5948917576198,1037.8719682515377,37.37585099300063,68.0338597001757,42.02154861292276,38.611374128053285,85.29115183333784,81.39969090579828,34.3663192609103,51.52207304778956
173.0,Energy,331.76613069922814,1060.0328455610556,60.434236786408306,64.05309419220433,82.08736880943187,36.35797516512063,60.261434534763744,50.36603585783402,28.24308986865117,52.540346366692255
174.0,Finance,288.9664957363188,882.3232159280046,31.585932219958167,84.24991782616405,72.89544241213486,47.5287567761397,53.554810809649624,31.259372177042234,39.07283656136132,48.038340018926434
175.0,Finance,294.5952820091876,1070.7740486899593,22.37154121726165,66.51325663174501,63.76501718060296,36.804432376809196,41.96093838358672,59.06296276042769,79.83441882243282,46.51103907231314
176.0,Energy,269.6471968059424,1097.6597585005456,41.80312197929302,62.051608087408084,58.291947606150764,49.48176825362301,62.44596611033629,76.8226551805997,37.19326679168648,52.304815285854886
177.0,Retail,303.04463753131597,824.5347349262365,74.63469952822614,60.22427248409254,62.593968347397485,49.795929508408655,29.743861723227088,71.9198443059051,45.16968192316827,55.66422375828967
178.0,Tech,329.67599351290283,751.1362617418515,39.43110208405927,68.62138797167329,39.55474429675587,26.65196161781023,82.87831391048942,81.7015545772515,39.73813904853165,49.98197289225229
179.0,Manufacturing,400.6983305893737,1044.0499035414198,35.40680498567679,80.19884897004488,42.22207495657645,51.09260202222924,78.05326835988986,39.45314680742075,9.340797197529561,43.455316585832676
180.0,Tech,187.5318675084293,926.6845264816701,34.88765490388584,66.92007451903937,35.4698694243715,25.379640284981143,42.22720135137159,33.57677070874424,44.10721582507837,43.93770518299796
181.0,Tech,396.6492185635501,1038.9882203703594,56.06215776847688,73.08275875402708,39.21948228966676,51.71580526882511,86.6958269320906,81.58715401593571,19.560927304451504,53.22307635183408
182.0,Retail,331.67762562158845,806.3445893652828,88.28789209779293,76.89278834532625,57.22161807631696,60.283571922302386,77.76405371908977,66.02922189446161,18.672329577304147,63.33283786364406
183.0,Tech,277.9342330408184,765.9241128425994,52.12922916119091,66.00840549393659,61.821263623695366,48.748344382691315,66.64148200845278,41.76502510052879,9.403610443426636,50.09154796119715
184.0,Energy,267.13659102244026,1031.0034194501616,59.01137582230335,61.34085283274322,31.07171354869916,18.43019355300327,28.523333778769235,71.96436354007565,35.667097414176475,46.54006480305212
185.0,Energy,362.620538722125,947.5324358564721,80.24424125235137,83.83326889312247,77.80786967184164,50.63565719386018,53.47638161336506,77.05828691362575,75.74818847894174,65.44441892547908
186.0,Finance,313.7387122913124,683.3950718274732,57.4548803253561,60.875304201394606,47.65007840060868,62.46128965936012,55.42752883927256,63.04847682387926,27.644169058339607,51.77823370444042
187.0,Manufacturing,207.95609287806434,1201.4648227161595,32.91240099931993,63.09714252877938,84.71016209759466,36.969683590019706,36.27859508557661,68.15188769159406,31.234910188551357,49.06546770255982
188.0,Tech,321.7841762002385,803.8514397724364,40.97171382365339,89.51706566708886,88.05067581682667,39.6529667997011,25.597577605151137,46.268193310986646,64.26746576724236,50.79141202446609
189.0,Tech,368.662292128481,1385.9987428165648,41.69558483880276,40.01187617879423,41.12753248059926,28.115132780735678,74.37065413301849,57.70869671401274,19.58408125869189,41.123840541682355
190.0,Retail,351.471879527308,906.3974906667132,47.81226808203185,49.27364547883612,57.72583744593964,43.12079418819669,28.54245364870765,56.69114195083136,89.69579304235343,47.81679708657794
191.0,Energy,262.38852782771073,1060.2340852188997,49.87522337357245,59.198194495986286,30.073910109985555,52.69177182543129,61.60035253932423,79.36334537915403,52.01905232515544,53.34277353098327
192.0,Manufacturing,219.47956175679863,1247.0423515580778,75.98474154519886,86.62949547126264,65.89963590734561,46.97737128149454,85.55144217185624,78.79747861975278,44.7602940320217,69.15383469745976
193.0,Finance,280.44161154111066,1221.9150891743238,44.45708993345331,43.501485287373555,66.43838689576027,71.419669772878,81.32736348186297,78.28763285429302,55.78201919292014,57.14852565144827
195.0,Finance,207.30006308418015,771.538564167947,63.74831909357366,42.63419179886143,63.50476035499187,23.693266325847357,79.60140462858857,72.46818391282218,61.34731386391763,59.22548333624003
196.0,Retail,249.43589421078468,829.620175373913,46.44081632081185,44.42717053068091,43.532408546624126,41.709709715682195,20.023275428434257,73.10734730777034,36.31007366340104,44.41725934835655
197.0,Retail,323.52251338395575,1033.8995911141044,78.55953693046331,41.87983866031304,39.6495281446914,15.835482347875104,21.238146672928007,67.48651759985992,89.7186340964619,51.21784127201348
198.0,Tech,292.5284851443789,1125.9621156846572,61.1217522963852,63.98906634282524,69.09116800813588,34.66896075135487,62.17872146900055,72.93852605240168,16.885420667768614,53.871010357100914
199.0,Manufacturing,287.9877062561358,998.3158834930543,40.58312754546801,69.03786036136638,49.555527837124494,56.243820586002116,45.53587534011706,78.93792600476961,50.705110386544106,51.463006928193614
200.0,Finance,421.4832598800604,754.3008946429917,69.98414398528797,53.584348553450205,65.41583633313735,43.25133648631771,47.052258881140304,52.922333787125,59.8112629369018,51.31119239137141
45.82100728429814,Finance,272.5898366863545,1073.7464438164404,38.56812148911543,74.74130643227647,78.25938856989877,42.69003186651092,70.96342784479278,74.87562176696258,19.49732975497968,56.138816588865836
40.88666732732774,Tech,332.4763533289868,836.7986945851778,47.772898203646484,70.1714482443898,72.19834758402767,38.0135413642164,76.31360091211272,66.21658844277555,15.703706645239054,58.005420667936335
66.08442361039666,Finance,297.7864847022828,1254.2246427211333,34.53509499512847,74.99640992237475,77.61817695488519,42.33331944498625,63.536332745965,82.31993768113676,12.120896688693298,55.526597977737886
57.57886482142624,Finance,345.0455742706655,1100.4210193079964,39.688384371123135,69.99407907907023,78.573751761896,54.79869464333932,26.124614452357157,68.8242308311016,23.31846581398221,55.23063238149953
168.8255365124904,Finance,283.29894035158213,1040.4508156378427,49.170679312556274,81.85452293355281,75.82887662104267,53.35404542298812,46.11582049067488,57.787019471804605,27.481442027620577,52.36206396377039
140.4765880086697,Finance,283.8602838747269,1007.7711675281199,29.578743020513823,73.36781745941141,67.21840690557951,49.3258862598845,66.36514979405808,64.66647892102533,27.379737590722858,49.830144136162026
56.326721760027226,Finance,269.14787124313835,971.17833410585,32.415536201165274,77.5804792203038,76.17288639193934,38.773437950114385,36.942237509948896,65.35009674174131,25.05644406521214,56.345022429597854
39.83903578393338,Finance,282.6409661213864,1093.3426316009136,39.67013470452719,72.03736416817767,88.73002673823248,51.589026387597016,28.08288901178159,73.69760012879584,10.418541972658598,57.39875246277304
32.20383704405458,Finance,298.1197241477694,1124.5643880828866,42.20205229525969,78.99967639771391,46.12744311336888,45.105403623803504,26.324416037725406,61.21590552235482,18.535502061770522,59.973070044897554
47.36062610543968,Finance,312.8364636250113,1025.6943322006555,43.200615913651184,75.68455133032668,57.8891835628058,44.26080875194865,67.16324572183693,64.18350503060097,3.7564526415776065,61.014242896302434
137.11072962502882,Finance,301.40845886891,1122.1014865732207,39.79169417235478,77.6768650698279,82.24000929140888,41.94083714517361,32.17480426159281,72.93578028619939,25.070764210947452,58.548633270425896
77.11633881723763,Finance,314.85669369376427,964.1746822629639,38.86393972128321,78.04280948059652,71.37902275640049,54.77156383831792,70.70267695399973,71.91264497161838,16.061088314794645,56.11536053367946
30.781737509999182,Finance,288.9869712014547,967.5537538534553,43.212360644081535,73.41819428454771,89.95410417359119,52.09763841608853,41.85475776422586,66.10265122115548,22.50788550339744,52.3734138089679
150.7230852566709,Finance,262.0184505793041,1184.0006107167128,18.68894700018864,69.16231230058938,76.1935452610664,48.47209855767668,48.79736070019054,71.61680469014465,72.20314455580002,56.61407665922063
129.2601193260574,Finance,256.7303078803094,1070.2224678367982,34.44602719008334,83.17006904796521,67.73148296079495,42.16299289803143,34.189467927236244,63.752472362866115,38.3915332519164,54.60473991199641
54.332542352599916,Finance,324.9213372362359,1142.1759157604358,38.15976255411007,76.31596240172648,61.605360699467454,45.86237775760182,43.65246366942384,62.509089846281356,63.096095601807626,50.65712453898716
131.93365908713278,Tech,293.6461754818798,991.5309587115805,47.081684557750606,78.00461340006157,51.45803570696937,50.83372942978953,77.30744974036445,68.4370045069736,66.27273136629046,59.59032731710121
33.947609120028474,Finance,228.9088309042779,958.7512103360369,48.53047298146816,78.27447946393688,79.48741626240101,40.09814292675513,40.93687588858397,70.537146272185,12.7108619177608,58.29366797764102
61.13820614524271,Finance,323.05420110120554,983.3348807108881,34.866876347489125,69.07296780994265,87.98321803356782,48.34438972684857,34.53451710535043,68.16866748659187,83.06376707015158,51.66037622365917
43.27617567526692,Finance,346.48885455028665,938.1092334247323,49.62537837182177,78.58037612622203,75.44619290000493,35.62220357388815,28.3343693833262,72.95623294577182,15.935414886351026,52.58641014309168
55.04698992101065,Finance,264.6848973032806,1078.9000216155598,35.29557139222851,75.64654748138481,75.39373154679156,43.28304845645145,72.4974903994709,65.52462592873916,28.253684010331114,55.4972802869256
41.112325195129685,Finance,285.8802921328321,970.5577448605727,37.3291031761194,72.19584229859991,76.13680740442182,28.943533276274565,39.54403593838503,77.85486759663016,29.074106398482552,58.03207670385031
26.700712122190744,Finance,283.61979736738715,906.5999264996299,38.68936145248405,68.16953824350469,70.84598018117991,39.21646060331601,83.58812390819263,50.296949741228524,15.359444609528094,56.11992210765223
66.76920907898017,Finance,310.03672963682067,1051.3913621071433,36.526768270440925,78.48795882975521,72.13373364517955,56.91758478585979,62.685902347888884,70.11300284785408,8.974717912087227,56.587095097789806
60.67865855615463,Finance,248.3646095548002,937.6001157398968,45.03436655466391,81.89587092811678,77.04495466009828,49.86933620860267,64.77165193406518,77.77300729591695,24.09257518280257,57.604502364196506
141.6594747043161,Tech,275.33099887180094,902.2215994131448,36.81075414088338,77.23309638991768,71.90263203111236,52.0217605973423,32.72529965444184,78.4517929054063,62.128169016873926,50.19805974419559
54.69541554463111,Tech,314.0869445378343,1053.2180340778737,35.94651259967399,68.34952588115932,68.74468248504586,40.59065436066388,67.2551484252746,68.60322838872702,18.426917050935703,58.02808578235781
63.60352866365507,Finance,321.2780351621468,862.046839434212,47.075527007874186,69.48588589424345,76.12860709298299,44.813382700471266,37.7103983764197,60.288996055142924,27.833423708577122,55.90802869340672
40.6033695114629,Finance,315.6613989547887,1113.8622266548039,34.866369763047175,69.1383253113408,71.12999525669032,52.82901674430939,33.70933917874075,76.4573096565359,52.52863061715067,55.13492684901543
47.7391229702049,Finance,268.5558625565844,893.949203750483,42.86729205358984,82.70009673034025,58.419164046714116,47.248300161436184,60.77715577896326,68.20510606414382,24.080882231186695,49.46202508655448
153.12462521207385,Finance,251.2833574626218,825.9960512214664,27.861398479478737,72.12912795420807,79.14253089949153,47.24584362218798,73.58599715807372,67.67425288703349,77.75669982352075,55.55361022440177
39.69382582893394,Tech,266.16454245610436,1002.0996711351247,52.48489423212924,71.52190320821013,70.99461754474574,51.30380196979239,71.1668100322097,65.62523042739967,75.55876973893538,56.48590714390965
162.96411436702428,Finance,263.6385480629799,1069.2017296990357,47.590342675239945,66.74705712867997,80.0132442604268,39.29260308917482,34.59360429174858,62.70256676348936,12.910704915456122,49.41367701687399
47.899780484846445,Finance,254.61051765749687,1067.5637868621234,56.509731260570966,71.47876325792888,81.02380441585808,41.7383671963894,28.050839721645826,75.38800035049692,27.71639056196647,53.47811324604036
40.185502814896594,Tech,287.7223265360539,1036.7460735665468,47.88767801576246,69.40954068287684,77.5208598875418,31.47116438562027,45.057691851735875,75.23478079997396,80.2734402066943,56.68087206648545
166.46987138262176,Finance,268.99877591919375,970.817915621903,29.027991098947012,71.49773145435118,91.27925749812714,34.22033455149728,68.25512128665268,69.3330315782445,20.408235815554807,52.31297317315522
32.44250316713877,Finance,295.36212574843125,1071.3355820067577,43.60444296210067,73.69243751318665,74.09779019095144,49.685719863111785,52.043654305772044,66.08361894546235,61.61100611330773,56.826403958520935
89.66175583526186,Finance,320.15815428528583,1136.7649025465946,32.21715745826865,74.17903355703318,43.72659993869854,38.64527163965964,69.988493996186,61.12968667689487,29.250807291125916,55.67305938683477
81.61948784227775,Finance,270.339495647073,951.4892209278917,48.591850603849636,83.76164045387392,80.11344409873963,47.38685033331984,54.317351556489285,59.71154290780059,56.32611663477674,55.91488698660306
53.286837503909396,Finance,252.66299622587673,990.0875566583044,31.349718471013645,79.89182111285255,74.4575796712468,52.37108338503028,21.135179312640613,65.66425857806254,8.428949567506018,57.38203567107445
156.78560951619855,Finance,268.1851867824531,993.444712434597,32.4328652095067,71.85080643623766,81.97619625517531,44.4790109532565,71.99244743454246,60.792851853797984,66.68890954209928,56.73411373498425
50.767565562344615,Finance,315.69562191488683,1055.0567509184866,27.933165982804937,71.10399019640094,67.48144202139683,48.168823809756944,43.782053667991036,55.27272714813121,26.071181287598463,59.315430630162865
35.86824612416231,Finance,310.81455095781774,1002.2832633419326,38.44430916524592,82.55546031169845,70.45545235319321,47.41931086052263,32.31068716781253,72.91715968805117,74.67463955088789,58.427001535293236
150.4049901622536,Tech,305.2982159289264,996.788143798429,32.49191648286186,85.20842418452703,80.37523671673563,36.61429726869227,48.12408789702566,61.879712066072216,20.294242725356536,53.70558271270044
41.85909336041424,Tech,319.05610250620094,1092.4406139648972,30.12637086556441,67.16190090532723,68.71247591061616,41.302739957262766,79.85037182720556,75.1900633323413,24.124533497109375,53.257559382754636
61.91100458761282,Finance,284.7030017965506,957.7286510051473,55.06725625411449,74.62673638968036,74.12006408849692,35.022118086756905,65.31535865152779,75.83195408606329,74.88231324845938,51.29860756927349
62.39410486786008,Finance,347.24909861475885,1068.4776782068275,42.532078903952424,73.15046518388966,80.4885687979228,39.31342069170576,39.91660762320705,73.17339244624418,64.71708458203682,56.6400443926757
150.6752484418868,Finance,318.1507364960245,1152.5171854367838,43.13152260299851,79.62147952338947,67.32371313260114,49.545761325095675,74.88682585420392,79.90465975654702,14.365854789460268,60.25514619593128
32.986687034924145,Finance,210.09505633130763,1172.38340555814,48.64370445376436,84.48439484300496,77.91090722689101,40.50711442185915,80.57653778408927,62.46696420202958,78.57882819215904,54.8802252051056
17.600338071125,Finance,343.187869923422,844.2327667644665,43.09232267555128,73.08930107792852,68.11326158705297,42.46928184321837,73.33781221504613,76.77295956546266,57.09914134338924,59.34028819983718
177.478929040792,Finance,264.847254475691,1032.6853597425854,33.160407732906386,64.93215279071339,68.47186914937231,37.37554999325086,69.10481059900827,68.11124129978032,22.69565812838547,52.584282705471196
44.4668663514349,Finance,261.625186849806,871.2933280138543,28.943238821161913,79.37908399797,74.14694061685348,51.65144570029493,73.49837933510146,84.21583998903331,64.73660691080467,55.548439058572
50.749100865641765,Finance,308.4886941400526,864.0916051176935,34.32382110177061,83.20992504330631,74.66781508299792,40.836698812517106,36.189887792148696,67.2313730676588,27.887339959987152,59.794714311352976
151.38555288046373,Finance,239.34086015230514,1044.4262589161433,51.887971243725744,73.88198536500747,75.76796447118755,51.097898286355544,41.57061249449429,61.93840746750408,21.310328116540298,58.11567504299874
55.33189407757721,Tech,266.9750986630634,1013.7386028724327,30.968665851253512,73.48508535431793,78.5902601459364,44.38676840804374,58.59749415557257,72.27663266851242,19.197387303225007,50.14490485931141
61.12608922653003,Finance,328.19147611473454,1064.3180266265813,42.208818882286536,73.07997835421564,44.15973869975839,34.905708300273034,38.73964654549351,69.75655035750401,29.498062555918082,57.97765041139858
48.49032463506655,Finance,297.61841969775577,1057.6685734248847,45.02989829653014,78.58700314210733,82.79373200340488,42.03737541317733,71.65145084119636,65.76007104495488,10.559370095253806,58.128528098544514
126.8455205348155,Finance,319.0083694157129,1136.1207228233882,41.52501934129935,70.97209910824726,74.47938634287665,35.37722937276842,33.20337059380063,64.19093918465337,17.91915340640228,56.944842305676694
24.935716984592318,Finance,265.9582282343306,1059.8441308528381,42.7469624884805,76.30162912557813,82.02151232224823,48.204018824815925,71.91239820685233,79.54372175119715,18.296647041696737,58.997506150814814
126.4820497637929,Tech,245.94632590977085,1300.5421711707118,43.903400866357465,73.65882282541081,48.331902385325584,42.72048370640616,49.82433083165354,62.11146551860389,65.26598344411714,51.71860693242854
32.93831694847515,Tech,315.0540082747773,1073.7280808717135,42.82373781332502,73.91759176499919,90.3231072128618,45.658097279646746,36.65938195190846,72.24632042668627,86.77373785155933,55.003983079453704
46.29536226668775,Finance,306.44305353716663,1176.126462887646,47.97265513713011,80.24466671726833,74.21521449724126,43.02095037079881,40.64177151345057,75.6815058594305,14.958182963465092,59.20450980264227
70.37924285661319,Finance,308.4228501436823,815.8770773295934,33.69852075035763,72.75929165111003,72.41625644100898,41.843297412551806,46.02536971868198,76.81287176018594,10.246474841662062,59.96090215916003
44.29033655707425,Finance,305.65188751541,1139.2607475661619,38.15398171035541,71.25576186839328,83.39808485668271,35.68005951659985,35.666894841028025,65.41769824375649,13.687185472164803,57.80730090156577
39.87668286262968,Finance,262.6162654691856,1045.828153332067,28.110158812744036,78.21527421994683,78.77137596638148,52.09149461670254,62.700121651747075,67.77958703575928,16.68119879209743,51.4450583935919
56.445610601127456,Finance,352.8115654195758,853.049767245419,24.286645025535982,69.77277095280628,81.03303892265404,40.80862815112307,73.54233849595958,68.49097149132699,20.78015692401204,50.79034059037804
41.55340579783137,Finance,297.216973716495,1013.5539615846151,35.894601295237166,71.19625535365773,78.03245664721753,40.80924038431895,57.834594683850995,57.92478552226006,18.731208011361478,55.4145661321194
49.615459530940434,Finance,283.4623932073173,999.3898882324287,43.7159615497754,68.85978654359998,65.3508744900304,42.318888534143696,52.389028668836474,74.37905866531628,32.965694598785475,56.08300416138498
57.365971726309084,Finance,282.45938228306375,1054.867479506025,50.69436352471798,79.87436218473663,77.45490299417087,39.9660825637679,36.18571834626692,68.16257709679884,31.39735784763659,56.49008284574278
164.3103325415099,Tech,284.55953612962486,1146.9500316896774,56.48557708592422,74.23273813758362,78.53356098285741,42.99496020060121,52.14517467117297,77.79731639087942,26.69045348439051,52.62874598615987
169.57384815097421,Tech,330.7786058734797,902.2739284202481,48.33904734089644,68.27706745054246,74.06766271633157,44.82502984704888,29.282086717785553,64.50573544817875,33.97858557477713,56.36067055090543
85.30969613244491,Finance,288.4861601904554,1124.2894776920518,45.80017932873815,81.26090479528023,76.0776719497882,35.66757260328858,33.06443262078445,76.21260502451678,27.39990606778963,56.29532903434074
52.90082570335435,Finance,314.97064117967625,1022.4512965257155,38.798706722035234,71.86339908478367,66.55904061171779,36.36352250901629,31.472744277985434,76.79629521647118,27.650477503674864,56.957213385498456
87.97896221593794,Finance,289.9397097451381,1159.8135298535371,30.04922680466709,71.19141272410644,82.8392366303263,52.607799495577765,67.78248915650744,69.7887753048185,77.75722575716742,57.12417266788257
130.35089402234385,Tech,282.01528058555135,996.6235741877192,37.26851744308184,74.93748176113748,77.63182652785191,42.0146748475841,44.34249018371973,55.45455765581785,22.668112258945776,54.95872458161564
90.98159858337854,Finance,313.14567542217264,980.216217076497,45.74158583905562,82.28769745308188,82.03082884857204,39.91047262092146,67.63138054186463,63.8088831059778,22.941667901918517,53.09650669817956
33.2112559977914,Finance,313.6387123480879,992.1268997048076,46.234687174586966,74.45277644336468,66.64951577248387,34.31309800020179,30.618078543951427,79.13340713260905,64.03761336183715,59.175033824658065
40.83056271195339,Finance,266.5257188697895,1048.1394290962078,32.8575814599252,78.75428771007736,81.3515387069753,49.77169928125674,74.88930589689355,70.39551406552255,9.537983452672194,53.71566248769239
42.55950656991739,Finance,262.1565392725203,993.3887035305919,47.00676696323427,78.81587034099958,74.75612024949395,40.21976172588417,58.347206658584994,76.78030047943518,70.86309160788363,53.944633829338905
45.36968238347495,Finance,299.9821044182536,993.80057199937,40.70428580604058,76.33975677640885,77.44666606608709,42.07958544453648,69.54701958647476,68.9006748999262,20.922836726683702,58.414586589751835
52.51083066069554,Finance,280.88926212394585,929.5235994932871,44.67239445886729,83.29943700061281,73.16353092394291,32.4168614307208,56.55343992040259,67.89573151244207,21.126838518541607,54.20022047311239
45.546814602587965,Finance,272.62001713112136,996.6591208536742,39.38906443963982,71.0883706884677,78.28251523339107,48.25612953946836,36.99153998756805,56.249274393447486,13.669943830325394,54.74315347665792
60.31105505403973,Finance,265.6310508806577,1094.0712351536995,44.73382553499145,68.85021199716378,73.56687715502838,52.90243771429474,34.92395638894008,72.21649949896502,18.54956469125478,54.199966857661735
39.51320048424368,Tech,305.866877642787,1050.8037774995134,45.719388549732834,71.10202776065124,69.69562766262075,46.42331148181003,41.63787326838597,76.0353646058091,69.32420798871186,49.07559768095405
62.40473452602576,Tech,324.71433664804,1147.864645395362,32.54081534111278,74.51674735786622,73.34026351810998,36.683455167864444,73.18572902999841,65.61497804399525,13.345535884375987,54.344431628492515
182.32781455918632,Finance,274.8499647041755,1038.8218439674981,43.93936008168653,69.77249596685157,75.54387381972452,49.35127721098665,64.58267846144768,68.02880221264552,25.32043626114146,49.4976144013851
132.26567701652746,Finance,272.4907483919979,917.9840280917292,40.4560858635513,76.09451174182162,76.7828329074319,39.09334750183584,30.221783926430618,66.86876216425722,26.16256268573777,56.711178633712564
53.29252173292841,Finance,263.01570647955367,1048.2658965287474,30.140972533343025,77.12340568951414,60.095510576721594,36.191484903931716,66.16339123099208,71.08923612168229,62.529617366958526,60.21392635954464
64.79834726371669,Finance,293.2490509215187,972.6484874402807,35.870354480742456,80.99071773458739,79.79258931394561,42.542566059218025,77.35564398694562,65.66810096361715,24.996162370939143,48.943237370295456
194.23722389148017,Tech,260.0225674093912,1010.6804010967795,24.37298092164788,77.79622699942948,73.75912000780623,41.96528928702619,77.9190731732629,76.57284712849902,23.452231958134355,55.75063514657698
41.08952127944005,Finance,346.5260782097524,1125.5878154262246,47.148919037402834,73.59886526902757,66.31335575877223,41.430031406405426,27.24050329088672,69.31413548514237,20.876447959725837,57.52546375633973
65.49714451802323,Finance,278.4498288558565,943.0886110396161,40.35836367403165,77.27278436679316,83.07353366746594,51.75176665554048,73.3754438307458,51.92588822250193,26.622891609929948,44.48287386039839
19.034224661149572,Finance,223.70083074118338,1040.9224047944424,34.66355950886571,69.97651796365642,46.39551005313823,55.42496842643233,56.956859070541825,73.5996838760444,75.04658656477709,59.84056766765553
43.188290340377165,Finance,289.70947659847667,1020.1394894508874,45.59366441455431,76.07740038336348,40.87595442625096,38.4739816197261,32.06439480845007,75.28563720086474,11.3044942992871,57.23369871366605
157.1949914928415,Finance,286.4749137013189,1113.239071660657,39.05412370232215,75.32459599630985,69.40305006179791,38.66571221433068,65.17540767631526,62.74020031178614,25.706500956645478,59.41895191845882
75.16910062775688,Finance,309.41341161612286,1114.6044275642985,31.841369592077154,76.02845937215183,77.33675498537973,45.907903838317836,41.312014055928934,73.80874424546899,16.23109173398159,55.01937670083361
25.490264754080496,Tech,292.9241425769513,1070.4319221286498,36.254922430858166,78.11854457534012,46.040627315362144,41.75560927252214,28.559846123663657,82.12020353877841,13.760604958061315,53.561792883995835
69.00700031076748,Finance,267.870312487472,1003.4863238556534,50.12647018487284,70.80621872292177,80.09780628818733,41.83738143410889,71.7151884123134,72.04281733059612,16.653460501651054,55.84110656130601
49.268373568314495,Finance,266.6837021613683,1092.831579752615,39.1875296554372,82.29537354991486,72.9184671110787,48.83999854655102,33.886080399836786,75.94095726403867,6.9047939325624625,62.959413084837976
21.817179347014452,Finance,310.86578143556955,1177.0879737858224,37.21177965468174,83.76351690183168,48.23709254348877,47.59948605065992,36.27631024792851,67.96155116140066,18.88730252284475,58.732680114551876
50.15803561505137,Finance,215.8168213395227,1045.5275177912063,44.16545216474205,67.90411038491489,73.20103932296526,51.05672176898304,45.77924531147849,69.38692215863733,28.94750571644759,58.85078772759198
71.10337939515423,Finance,316.5742687304456,1001.0411819938872,44.5133169310403,71.12025204120573,70.50274167709064,51.88835848261011,77.16064868029633,69.6637467353235,4.512827937928247,56.72413225232336
30.30270548665095,Tech,265.1514933807615,1059.515437443671,57.52119823632238,75.71389188293124,71.59856623676156,34.60982206843308,70.04725824730077,68.76083416054418,76.40537267203857,57.60671907295134
141.15086745817413,Finance,335.8379006046506,1079.4622514080265,31.868980295406413,74.69711730721798,75.6935192444327,50.42803004481074,33.900558827681294,67.53668961086774,15.766667400963508,64.36451198579769
35.92557963062103,Finance,306.3070247577731,921.9564672799662,31.456871338073764,82.75297363610775,43.93402097605991,39.82983752461506,27.449310969746058,59.7771057579445,22.04387860205264,56.10106012397111
39.714814528436534,Finance,311.76804025484677,1067.2086882465699,29.284830681714112,76.01977708110545,46.14566437160528,48.157100660213715,35.380719771568394,68.0327864625816,15.553465474765847,55.74974744486229
77.55837353876709,Finance,315.30731985421767,924.9559748611352,37.96692282269671,83.78009399405943,73.86110549027754,35.92568504040174,48.65072754559482,75.91389497327322,25.70050160745069,54.3796476309923
44.087040316680195,Tech,306.75112979699156,1067.4294909585963,48.68336038438212,64.69020768776414,80.49468379394786,38.51409063410512,33.77458509961378,62.475497713191885,74.43043855010296,56.533528153809876
168.49687877210613,Finance,306.90454890679007,966.7698636021347,30.620704561169156,78.53021266391643,75.17343357146912,47.426106610919625,69.08105122352481,60.81676909480935,23.52875430562968,51.48346473655441
74.89450886111868,Finance,276.1729537069178,1043.4972298356395,46.48452704752268,72.1310141295561,65.58150870714287,32.7528292216979,58.47084832169711,69.064244125752,18.672919800951348,57.604236978593434
48.18810146771981,Finance,307.74869132540806,1070.1258868129005,37.11063173209027,71.2099826000162,74.70553105767321,48.597919060885346,66.42858487867043,69.42425409524041,14.107382095359139,49.76233408312188
