Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
6477437,Finance,367.6232206828861,1002.6007805501959,15.11721994022123,48.711068160321986,79.85632386881544,10.553840416958494,85.77544998638439,39.23952288054403,37.367878101114954,47.31533339391545
15893736,Energy,326.34096865628806,1719.4652060026629,79.85912109681968,73.08890212313008,95.96342632683731,55.22738717074255,55.15837532813308,38.98618993406208,0.6263192286402242,59.56655850906647
5672829,Finance,229.58716065884377,1361.5875851427008,12.978791761113987,58.10744359493434,65.62889324104046,56.597548133181384,55.41569305927001,83.0227405977546,90.10510834754325,50.490972146471265
2045512,Manufacturing,386.4987720164223,848.2484847995929,82.53650626985693,54.18814550411822,95.0246085866076,16.824733042010454,88.93623547226366,87.61786250945342,43.015965410733386,64.30032670473516
15790533,Energy,377.63727300375956,945.8524494989888,61.38351562851156,92.98201473159966,76.2886812348379,37.97926412570595,67.5629717278566,66.45034540233688,9.825225456204398,66.02890632307438
9262003,Energy,140.23359380020386,861.7230767290994,29.75575292073766,82.84258834426932,85.89078655207338,9.784994613461727,84.87164376614203,65.54777166865425,90.0784456433101,70.26746003716241
7022677,Finance,210.43437116432983,1406.9387213191449,36.25581036459474,78.75800173830702,53.276035449343695,15.456013270274983,40.236933799295414,46.71109392720983,32.417640456881394,55.56613654410262
3268547,Tech,394.3860742981625,1588.4670639127344,71.101062644092,44.837887824529766,62.90139642195025,69.24734793351615,60.57882988752792,64.69843288018764,52.11807313261976,53.97829952976275
8997156,Energy,241.81063665960983,595.7815040270198,64.36881193392725,54.278676859675556,69.11265179052441,50.52109545314833,31.053339246102773,61.87043926607299,75.14465349297014,57.400897329011386
9149627,Energy,323.8174452277168,1154.4377151786757,76.25601282780325,75.47772258647987,82.02589392610128,18.800507297152485,85.87007487688231,81.78909749764765,66.52498302338226,67.52587549043912
10825874,Manufacturing,252.89161185420184,1326.1654435017745,71.14314849147331,45.04416185428696,50.59932454988023,11.778915513257473,41.70647879324885,50.734909426277135,29.751180312790574,59.90097087454808
9115545,Tech,242.74711300729314,1629.195076541916,22.482659949184615,79.70340618045361,32.95777425193636,73.83015415431711,49.96056696909446,84.95664346364862,56.89721997204799,55.44481654791814
10313812,Finance,426.2492285065707,914.0265017434631,16.340322663799654,42.40541418972414,95.17626501449409,69.90991183570182,84.61427044268166,57.51501612442421,10.497670504219728,44.814902862150404
1087646,Manufacturing,251.00187205998074,1487.3116876789218,36.53957334680591,46.8341316099381,56.60140739575435,18.23820039283443,20.182499256078387,54.97415411247857,69.04690512095377,48.96492922870341
13716107,Finance,350.07278173907196,1063.6172208614817,39.783479750744696,74.62101622082486,96.6789595720169,78.20165834874243,40.594745787611174,79.00618023222704,92.98135972863581,56.399428000359435
11142144,Tech,193.3156486292744,1330.0862466385097,33.7809609709207,69.75020473046001,62.74767880503521,8.867567482859398,36.35266677245332,83.79824419168224,85.72287341052522,59.87365248152682
16686540,Tech,311.78229900282173,1132.5546072747575,22.158314021139788,46.53191532667676,70.01892204713866,70.77247183228255,60.9718113332523,77.05854206168185,18.2563136793335,51.94074139835948
11707485,Finance,274.69469215221125,1060.0612726010586,75.83048196365122,74.08931630257494,29.583681122452788,69.27043233116342,75.39382663000242,50.10819730115324,64.67963743262084,58.18982181724306
13430866,Energy,280.18105569340264,1034.9574687203449,18.251168662419268,72.23469072391802,28.94956261839787,41.7669600587825,77.21903954790588,76.68163440649357,8.394821470880606,53.662773826180626
2701504,Finance,344.8215324646234,742.3540222418751,41.71185271293837,88.10929917944692,95.4346276777864,21.807837631415218,68.44027237862997,70.53420391487012,43.930211661821154,54.69143278593148
15363212,Energy,227.26498657654636,1036.6126196932128,55.69671020345749,79.40594687785702,62.64598431961852,22.367187015753572,36.399482168024285,40.70198163218342,86.45348905232089,63.33552173935013
8612539,Finance,314.89752431714544,1193.7812736771675,34.11852921254814,61.53225150635853,61.41247284948106,38.858148737474856,63.211490102172355,79.70378939800374,80.3024675579101,55.26523788733161
12723472,Energy,316.1824796376769,1179.2841951368919,56.496680411547324,55.27363009451549,85.74196779388495,36.58487308477831,26.211556002859766,57.80544913167708,11.382317101896785,53.80588286279965
5109727,Retail,299.49610172282144,1926.4314688314907,68.42304736636177,45.79479474155816,22.923184012577874,15.207409051221067,36.200644041751204,49.24761131903312,90.65516082467373,51.5247642939034
2988647,Tech,303.3852858254155,1063.476757253905,67.04036809134519,61.4155772735016,80.22385861032961,50.39478108652921,62.588832627132795,93.30707345118887,68.40853166299252,61.07971941063049
5835328,Retail,403.5728076034595,1582.0428616534928,58.51574727563562,54.534384477974285,97.65280803437297,37.76489591544765,64.53037619371167,66.52088281982866,5.597404546595949,55.35779483575736
7364910,Energy,312.2103325152892,1620.461196057423,84.29458963254841,79.4261898148518,32.02004403364529,46.121094408519056,25.534688248311806,41.11685963596721,13.539768221468906,56.40594776046436
16234420,Manufacturing,411.6447508601801,1257.5857490466942,87.65079078532257,81.14520114968283,46.7025338308474,59.86487048921423,30.305096095770672,55.44371358895478,47.35037145005356,55.76088330321528
11104195,Retail,365.25379002291777,1584.279821930183,76.7493427359679,90.55607572110563,65.58417001719135,52.18790547951239,42.58315762824094,54.89852201006471,76.67545779770136,56.49539543068752
9297429,Energy,226.85249918917197,874.6235524615995,44.04795689299318,54.83024443764368,68.87015169221901,24.265255128646558,36.97867679316513,85.8270500992935,45.26761145419238,51.162843904401555
2897903,Energy,182.63653792492227,1199.7405450283932,13.202921973882923,44.487830535082026,88.11077559830896,22.42908088394582,21.767961146524886,88.57041234748284,27.815468838336088,48.63093567890165
13572464,Manufacturing,226.65227098190772,806.9874301132832,25.7994747024036,84.02128305260818,32.12546813188857,43.1806797730375,83.37824097060806,96.1380250250704,86.43684388216782,64.5485430790197
11561224,Manufacturing,248.30786324518164,814.8258105234854,55.75598374401353,91.27653010011915,85.90661086352524,64.85357548017132,52.36733905527532,82.26996739341855,84.96596861413047,65.92882918844874
13123284,Manufacturing,351.1507171891252,1341.2116529102595,38.84873458087954,61.58839635952772,48.492016170108016,75.3870858915876,80.71479601592485,59.81949455588192,78.95219791479674,51.857664463462186
185285,Retail,247.66937827452938,1609.2413806574223,12.110123093723839,83.56302255312602,21.577806630027037,29.710828044017298,41.40908356611813,81.8170562768712,4.7788307809916715,46.37777548463701
10021505,Finance,329.8800533879469,1005.8101056888181,41.21453809432761,52.01806172022958,83.66787597904353,19.288818492473183,89.32379355702548,64.21277109395265,96.49382300194897,56.28825259275263
14601713,Manufacturing,273.65068399922797,1143.1278628359423,58.92805084057827,84.38062744273876,21.662818451966842,58.27877631452821,67.39589577443657,61.01857749172585,65.89908497839626,51.18003245040801
12634182,Energy,253.45888498642486,1218.6951360388593,70.62402097439178,60.122343911331825,90.02247458962019,57.66864367504181,37.00480574729956,84.18600629504569,62.25277000970685,61.291156554132826
5310412,Retail,293.5539117983501,1313.456607672245,58.18285725464373,88.05052253078276,66.8159918942892,19.83311891867853,45.65423807902822,95.84159938052612,6.15267759194865,66.6150731640302
9977977,Tech,297.4077912904788,1460.0664456642726,49.529350820481824,49.46654537802176,54.35154987817282,65.00378492169905,49.76377332866467,69.75548979959747,62.60890133624153,53.15953323558311
8615950,Retail,305.3962927101699,1157.6353556544227,26.016664871495635,72.3036818372564,20.537402767246682,23.25513297652242,38.59729348604914,79.55002585660853,52.06319132458561,47.614829443432555
16251066,Tech,226.8474443096786,618.954551687445,52.72485911013633,91.80834917554772,68.03562708801756,47.58126520248455,21.087818936015573,83.45721176321463,13.935664503817609,60.83095672388177
5132829,Manufacturing,277.297318840001,1178.9834891494538,87.20196817283299,65.19497704933272,25.342580615469917,9.691328982235929,33.60168145364607,79.49987625733665,78.71949240627163,61.65323946400342
15390244,Retail,216.7067506769536,1351.6370895322398,74.5071762042201,53.016868275456915,46.88813798348713,71.6940698112806,65.54886866569669,31.261490010068144,42.5512746856206,58.561429439369974
13891969,Finance,417.2115507965249,1179.153276796651,36.432760892570926,78.42470982249714,29.549954386593022,78.12018322891306,52.31741455182172,88.3159504062553,30.190070979940565,50.555734365606426
3171799,Manufacturing,335.8865700776512,1315.181981490984,30.256882074177216,78.02178507285095,20.461881999745525,35.61476746960091,28.82364119214057,75.52226864302358,1.7792180325708151,41.83164543408263
13496277,Retail,301.4145422265168,605.336134892691,16.90370692237695,51.868179641048435,22.128592905383044,63.857337728596406,78.70349671412094,79.27229307922119,31.495489548817666,48.40831661515156
6148534,Finance,317.56911951507357,938.5333765881742,35.216927223055364,72.14626027060109,44.30638241333122,29.54687011023998,73.50429176235578,40.436477231605494,12.214573980254347,48.7573043926174
4645103,Retail,279.24015131325916,1327.1550977816532,33.032456902361126,41.915621439701916,35.05675894824152,68.23915038921925,34.25197349054183,36.547181139622865,11.946577256825158,43.04089074456736
16438264,Tech,324.1430443840683,663.6265704065772,65.09311863901482,54.365725317721875,45.41030958165132,22.115190656770796,38.970419067037426,34.630917156708676,44.78791686641577,53.34811834537702
1287098,Tech,382.19822237051585,1692.5577223399869,11.990778594846391,40.33810860481952,22.60183998587531,7.8590583700303585,54.441216017140675,89.69502009421015,48.50728247824986,36.92121235662
10469900,Finance,212.5295997822003,1198.7564440920369,50.66229947977276,83.1051394259105,52.277047506777876,30.349948356133552,31.85051559232425,65.90690859322517,60.76355615191942,61.185999873881556
13836335,Energy,145.7818501366863,1276.9717607421335,37.842964226030176,45.52299181245743,20.696734055251497,13.573623207322427,38.611949209627426,43.86752723190332,83.6114668597605,56.829769185119446
3076477,Tech,175.33601584499684,993.6718712058746,39.05477924137702,91.77804675809195,24.687058762144645,14.891671947504033,78.9342635009598,97.56931189714437,2.2387493774972147,64.59513667505713
8925291,Energy,304.6605163238331,1616.5178392201378,53.628521918022365,50.494368923600575,83.64598240885404,28.43714134442092,39.8737209764063,75.51321872135897,20.878849825796216,58.301620169428716
9496106,Retail,262.7728612167332,1971.9974856331296,20.097868566813553,47.282476041133386,55.833585734410164,42.434959774568846,38.42508077056965,97.3821717222597,17.737994724980304,50.31087210705877
5014770,Tech,312.74267311773315,1813.1845298088456,55.07663005131732,89.5441309051079,42.060929356732366,49.051016310514335,70.99362495169129,45.58323347819581,37.70252395017588,58.157875663064374
11283224,Manufacturing,257.98744335302086,992.5583489609944,79.81980034208301,69.71755485286707,87.03181614171363,39.71899873293563,86.73417911127285,89.49378535316141,7.643932338584613,67.67318469915354
6062832,Retail,430.7258051728693,969.1593838739245,19.67779978669732,89.6453967393594,36.41432133380165,23.592656000236634,66.25664827494123,98.34987794345471,77.88444436706284,49.54879878147848
9006742,Retail,315.63809630318667,715.0422535396265,21.664075107458935,94.92085498559746,79.54336620405752,78.27243213063255,79.7728028099252,54.27075630617974,29.10580203449541,63.12385467694635
14398097,Retail,226.10292298581126,825.1501126738885,33.721181336768645,70.11621178318926,98.7461564221232,58.4323313822497,35.78332701194647,55.33447583469871,27.175028644036725,57.158284683769196
3694771,Manufacturing,380.6775852163265,1375.3000236615053,87.63497010094,42.64378955978558,32.46203431487579,24.29334297708327,29.424803247063366,38.454246103549146,5.724529195088529,46.697379499894566
5104098,Retail,425.60668447445164,1383.0697096705326,79.59684166282227,55.63740572560561,35.00221494047651,8.463749691754224,73.63349140147679,49.31813251953546,24.237582112216646,48.25959543736171
11431217,Energy,337.8323567002825,1331.574920712109,87.31350128791877,57.4636288691353,32.23599289027791,31.161186113062097,61.400218734582005,71.21942054493218,68.01835278358999,58.631974991257266
13130098,Tech,219.08706183335798,1127.0947663471225,40.51824046132518,69.98966609266489,31.190477429194942,22.41136690425324,88.23348088540348,88.43434039275094,16.733171036583464,64.88657748440566
830719,Manufacturing,326.2617398023775,1258.2120471226608,18.783372898803716,54.89630075277728,53.462744637631644,54.93874777374296,51.79819912835944,68.52604992531059,97.74908868442836,43.7204049577154
6123134,Finance,265.7986820471557,1285.959155048883,28.16916374750406,48.38159646885423,59.510070892182895,78.54290852047885,30.072004463326792,97.91957601839204,37.88878389320616,53.90964130800644
15000401,Manufacturing,384.9895430609371,1135.1878565107081,51.63413810930867,77.44042901948956,64.45012470543355,11.59574812637523,41.597109163912435,50.65899091182348,14.915912617830402,51.83691184246524
11907751,Finance,209.79614332077898,1427.1412950755193,65.27970130564421,87.77408638077983,90.8338471965156,8.289500594605233,32.23464479385763,71.08898550111192,93.3160153881573,67.39701368411811
13505866,Manufacturing,259.0958511661292,1341.2124975020079,61.29775892635245,44.77524691976937,88.16954600855841,55.893237296019564,61.36345277366744,84.27717613621454,9.412596192682031,60.007339670316185
1212596,Finance,236.84055157621734,1627.3120600213297,11.458390043426308,60.377799706191624,44.47815711206731,73.42593029633439,57.746809628184536,54.74272035315464,97.9157106213004,46.60402590103304
1344169,Manufacturing,269.33552478676705,1548.1645610445403,60.892480200636626,50.82439671777364,51.53627180751728,38.08853560845117,70.3945289670165,61.31092342538828,85.51435698019593,58.689858920557086
9510517,Energy,317.09766425746886,1407.7810932984612,37.819103651853304,45.34920024217747,45.58464717020449,37.47808495376561,37.55952844922502,31.009733664535897,37.21245528312012,43.538349513487745
3798811,Finance,474.153716633699,1723.898061727804,32.04586078249682,45.29638991080938,95.18744923044099,35.05100916507056,45.940119873623594,87.64597850371536,79.49253694679611,42.53188330001247
12105201,Tech,317.17474588630614,963.5635293566911,78.85202537074616,82.57408058335788,99.55073206123667,66.95064918387246,49.42854931622017,60.747630150207925,51.02119834713247,67.8596843125581
3672785,Finance,195.7726462648513,1268.6246398895573,70.12500834175555,84.08079445456947,50.33380886464295,31.875788845017464,52.19182187332181,95.2447219828308,97.51985137431402,70.42803565692935
1230825,Manufacturing,251.59096823939942,1478.5959995991825,78.4657313984947,67.11154181703284,40.632422406059035,20.070934372056257,81.70457040525174,69.02786492225539,38.82035207530128,62.30656815140027
14037038,Tech,254.84079319343905,1551.638822787192,69.1045104954119,91.86863994206719,47.24723717133858,35.800771079914746,28.16207989839436,97.76983314730842,98.76402138120851,65.67724435248843
15519612,Energy,303.5832450880505,1971.9974856331296,83.92585519669313,50.984831692342645,55.19699897714716,30.969399611184276,28.906702842499637,69.63458211146758,41.88221613741039,60.55708782194982
16587205,Tech,399.82068042239007,1228.038593416357,65.50563663366162,49.63183772264818,37.63764029225274,47.717448789440255,63.12196424285041,30.53111500357124,5.021140323425407,42.95309101704122
6630051,Tech,305.12385143851935,1748.5862680437913,86.94151356203936,49.43798624873104,27.952736605688987,65.64851281145727,64.4083557770167,69.58798436322144,87.12426555025054,61.496337611361085
16669972,Retail,375.28016533614664,1449.6663348698012,49.27809293765279,56.282855411753026,35.78313739048083,50.94279438381952,52.57669469555223,93.56380521220686,23.323307337991157,48.28658136381996
3738333,Manufacturing,435.3663836678046,1049.5430359599259,68.56342612250748,87.89234871089934,84.82887748566178,53.99127404210283,65.39709318789207,67.11524282118822,80.32266888804926,59.00162854695152
14192802,Manufacturing,394.5010892919389,520.5785755566621,61.017276200046126,47.28278921916476,22.32567532108256,46.19936251822964,52.07405518965999,54.61270150613626,40.511817201413216,46.04022161525975
9693777,Finance,166.51470681615396,1511.1266917661123,19.121042769651684,88.77113244279269,95.80850305854129,79.13498461021058,26.712773764681504,61.40791174285617,70.6216443210931,65.1965248182554
4712894,Manufacturing,402.7411394356549,1848.411532626582,40.04885280738215,64.23960091780414,85.14311947741663,15.118565992512671,61.86243471761051,95.98890799047155,5.742450836222466,54.0241352367169
11951815,Tech,373.2839022900748,1350.835278776448,72.3096343491292,72.6781597970001,25.901782515089067,13.348096716376865,32.57793864972277,56.658673078561954,31.08192205356684,53.79141850600409
12838663,Tech,304.3747665276955,1178.2983409184808,21.932259076095846,64.52825627135721,89.886212733928,18.211940162491967,56.632862700135846,87.52657294355511,35.84085033885661,55.185298867753986
11178672,Finance,267.4481628215177,976.751179043511,45.74124999105555,74.41558414793639,89.70200837216304,6.972534194328382,33.714677757509676,66.81494645356457,36.30535736037114,59.27435163834721
1239331,Finance,327.92568667176045,876.7142311953658,72.91755516557896,64.82555044877034,97.6053787825684,55.783860341664116,66.21585313517714,43.683417318256254,4.808282600396593,60.321263144659795
3206941,Tech,162.52333495369737,1144.7933631043497,63.755710417751565,55.0108585093097,40.45879185734091,16.338653285567375,86.96964123937829,71.22098891124278,25.27938268755938,67.91798231831854
5819166,Manufacturing,342.99483831649883,750.0281006678979,65.17337204381553,87.47648332220551,65.25177978203286,64.8650454986987,59.43779271452182,49.23432656339621,24.28788256129672,55.67838736412972
8080864,Retail,334.0122514122826,1587.5686224010587,18.420700356324584,62.71265958777777,35.16663756036169,56.10745417333165,29.86317486229435,60.166080199008775,85.05257821981758,43.77494015111337
7676139,Finance,326.7903436780581,1275.104701514565,61.1400716217521,74.92178196382852,28.436917784800716,70.99963275261506,32.01705677842378,41.529675857353624,13.900205714342233,49.54230222194148
2285720,Tech,273.554712462127,1252.8641440645179,31.182610951633333,48.37501186520066,39.80807855669756,14.648303518120041,85.99317339568555,52.52457093990773,3.1473258140705522,52.91669877089714
10422744,Energy,217.87700650645218,1298.96433443331,87.686608215521,68.76442547239468,30.58414800015719,36.334672361646824,44.695131321313205,41.85024863342665,53.22324495701518,66.17981140878878
7106249,Tech,328.18329484941546,1009.0789734726732,65.29966375482427,76.10324942356658,59.67838586240062,75.06429176183539,60.60208949465733,32.91980521067638,7.2269943709405755,56.255463785078334
6840903,Energy,335.7362002220073,1194.3465861578634,86.86104283698705,56.55520911487884,97.54124012179902,36.68938833509003,52.70749184118849,63.81206431101542,82.52136495420396,62.424835713967084
9891013,Finance,355.76999393848655,1320.6774443334443,67.6902252458809,87.4244105139617,97.75148836505942,23.980073774468895,52.13884741699375,88.94584321666022,8.27188015281058,64.12976034883283
15798393,Energy,293.7835390200971,1430.769069938934,24.15393969496658,45.43604808756167,50.88090846444415,11.17255660091894,88.13694502208048,90.05077327056229,43.7325823375053,52.353916531175855
11333863,Tech,289.2766860984143,1297.4021783527396,35.22570198118459,85.46309958046422,44.95415773160487,13.1551202704321,73.4818580654402,31.89457380043076,90.4274964954437,54.68502674397706
15846095,Finance,473.1645973678425,1177.0419838148791,32.442312896620436,42.18712705505753,90.07187482877707,28.241320505567934,23.43559135487876,44.717777202874665,4.469470326552554,35.2711422467291
1455762,Finance,287.95461166590724,842.7333859731998,74.45426166666562,71.61250675188086,73.07153600806289,44.08973219875872,67.72882767893594,96.45833311920637,92.40209946469011,67.15675048703366
5186468,Manufacturing,233.16048896152083,1512.0282136330588,17.313917980322643,60.7132576526529,68.31243689217568,49.29640798223872,22.333560615315463,40.91415446151253,91.14690893247628,51.35900783266409
8232476,Manufacturing,361.6683136978164,1428.2909697975729,56.76694286267693,93.14726666622332,50.89723836120035,72.37739357900631,87.28535410338986,59.8312655070217,66.74123565444384,59.69654262701323
14734363,Manufacturing,407.93298119452766,1098.8270691072066,29.872061358698176,86.95576525885818,66.61837905318356,24.056663448089807,71.32292098943954,96.34264384507674,26.476934301074376,51.99975871422548
1378892,Finance,266.45074179843306,1231.4874347245914,63.51948465012529,89.67772617702451,84.87071307438876,45.41590495980016,73.41756816467648,97.52302358551196,61.11298867859555,66.58864843838553
10009168,Retail,260.681099916433,1255.220273325609,18.666191487190826,56.13146262548396,31.767982574699044,69.12750660020383,28.854243489054273,87.57517013752344,3.249921262896455,44.62292532499751
11115394,Finance,293.414964050703,1668.5759441699183,13.555157084037056,41.28832629347387,83.35132352693161,66.47064294114638,67.04549435817015,87.27506201070722,13.990996348811922,43.85852325253724
5933809,Tech,200.94898248239213,1310.461289971916,58.72226932260633,68.37761403314549,80.87584329591049,33.147384788734975,80.86009256777473,33.08883180703251,91.02253190555606,62.49626246367758
16499006,Retail,342.08225076326846,1139.5837947805967,37.38175431421767,42.72516837225097,21.066906689203993,74.93154577386986,57.69905517395722,79.66415780339737,87.51103825321401,41.87461719611068
15981073,Retail,155.67201100191312,1446.7445451278545,42.6641698635075,75.0670964990345,83.2953605567769,31.057149643453478,58.38869937363169,61.47212760295571,68.86157133372261,69.21084549368886
14531804,Manufacturing,334.3626398981236,1032.6199233475436,14.89059407352009,58.363100469770856,99.37967975620631,57.32490566659685,50.72708607256554,46.71686968673488,74.98139504264077,48.543619575622145
14465484,Finance,336.78970390624113,1440.2046870657932,49.272040941516124,41.761673780265575,50.61619336674424,23.193602654851972,68.53280787220183,71.20357340056623,54.72488556870021,52.711359059234724
2439553,Manufacturing,300.71822031098975,1453.985030483298,32.26218870361367,57.78970931717998,85.94524196972296,43.037678166606824,87.24196643547819,40.66202376267485,34.57619763406518,55.604667875531334
344130,Manufacturing,351.35421402332133,985.7450977423987,47.81973595208593,94.62515129236553,78.84314085671168,71.74596559893054,38.697280946739355,39.75081556940671,76.30142548878872,50.92031695445006
15555911,Energy,372.9004546915796,1071.5434511872381,76.35620004688772,74.57327447159739,32.47976333238003,40.510053505139275,61.42242413048072,36.918078606797366,40.01002863836817,46.977905093914856
12491190,Finance,293.41116737479325,1608.2354695879922,52.62184499148148,72.4784505685528,26.648103042587017,74.46680952517895,53.59259116342459,30.300730971338538,80.6408715911764,49.515520798598104
10010815,Manufacturing,301.32447698471344,1325.7401484866805,31.044012024120036,61.81022571043966,90.88932880720533,67.40524586001847,78.76293497790286,50.19495470275905,14.863101803995125,56.77986964860692
10331315,Retail,297.366753738537,1203.3298627309841,76.769800164752,40.16632385558933,62.120549983157375,6.396814248267016,31.136473501010435,59.17972393713994,96.6711407244195,51.07275709491549
16144710,Finance,212.17312471203513,1211.9817772288134,12.64336078252054,52.177589723922644,49.83282627354045,73.32234059067629,88.9560630770911,77.0523843850898,89.9561707770901,58.199626538339984
14115752,Energy,434.49316696903554,913.5010414939197,89.14334424663627,79.01584788048999,97.80151202719689,23.47899631601823,25.149000440433205,59.512929687797914,5.31584637228268,60.14596802401934
14963841,Finance,471.3940528874243,1056.4986345080224,29.001845679391966,59.066215325088265,72.86099748323423,67.8466611008691,76.76433929962579,75.55747313399434,31.47839343925803,42.79896034286715
15402988,Tech,280.14027495538585,831.253973026558,20.99769771457949,51.13936197285595,36.44651255148428,9.012873995755761,33.61560185418667,81.10158864828382,52.15609073691933,49.63056519844635
6985985,Tech,340.29079977420525,1494.7048493249958,43.98625873246262,54.23003320408267,90.13236713813669,67.86566170608334,67.60342443213881,50.888778672783104,94.88586884736074,51.38203445932504
4546259,Retail,246.5844219195788,1265.7402393556486,88.80147513806916,70.07744080461455,26.930376262175386,63.171192089710715,29.524463661452415,41.373110635000884,43.58437076012964,61.99783808221301
11894376,Finance,401.21591316853835,1658.6696183361391,54.284723438694684,49.60164357344636,20.74035789018792,72.02074624729158,64.1160767011499,75.95785766767433,59.348475256043564,40.325731861847174
8761084,Manufacturing,214.50214616706774,1208.9757242773103,18.58876833471063,73.1648379356087,97.40674140488069,31.181689384225056,40.35152559199925,73.72777248584207,96.84131003872905,58.50586251611871
12877116,Retail,272.6314882289412,1048.7102011927527,87.35406243157256,49.0905734409174,76.99249404593327,75.3760791630053,55.01974748013122,51.971523304290756,39.6297389105366,62.92213872267865
1195490,Finance,299.8230449671527,1604.8001725979384,36.51485307484237,46.722003972739586,26.280609170769893,58.01144559862066,39.330395658073996,80.94319150519523,14.986247564169732,48.31225033649436
5385004,Retail,241.87470310790167,1012.4794958421444,49.10945070644264,63.795685120802176,32.5254965304076,74.79753908158729,56.975679013775036,37.93242224042434,2.3162565633456995,57.55073572155523
52137,Tech,212.9138853551776,1280.0588554700626,68.36827009839504,87.7012899430429,71.70667652393023,38.16982734396275,26.55648965721734,56.094946741563795,11.868771821671615,62.79847879026828
4412292,Finance,314.4983258384467,1084.3483896530688,63.63299881785313,81.6015071628043,83.14887112888474,72.80020462377357,81.60011655582429,81.23379678482748,92.3829746996553,62.894797079785775
14601188,Retail,278.00531585782494,1198.664248178895,36.74710922945452,58.13611263829547,41.51817867655767,38.038113206871,82.12264088361226,80.21029669194223,60.80573651128244,59.786427525394714
12592836,Retail,249.5528306126245,1296.3610326845046,70.12634127555376,55.68650780536422,50.047046304277956,70.47356392392233,40.92465021759078,48.38045023514036,88.47208551452161,57.76606690483641
12912079,Retail,421.6220697505305,1006.9319897741543,44.229583160279105,85.93742353842754,57.80452182313205,74.33075991707862,78.70067843958239,78.12235595486993,15.36090610382892,56.816359228121016
774741,Retail,204.03119103397063,1386.4776600721207,50.81635321646453,66.77388245833153,35.968989052681835,8.148515813587103,20.90157438681649,75.89628269734152,87.58831509352129,57.21906952276551
11388181,Manufacturing,258.32425388154354,1352.9037367946512,17.37901746112794,93.35446527623546,63.82578811877514,22.068096437583673,70.53146848375579,67.31223195790731,38.5307911828279,54.31837695724863
4843214,Retail,218.50858086659767,641.5811704171238,75.24472421738145,76.60186322879554,98.34137885368469,66.91567355988704,63.228199487094614,93.16109823113635,90.74540854535587,71.45547800801094
12750543,Finance,285.0766471066142,1530.612606792004,87.07857432156,58.13116013214483,32.88214003752143,8.620173603465984,75.39901233049868,66.24357489174973,53.130130867776,62.62081066234809
7424104,Manufacturing,200.63029081755496,1636.3625546882076,78.1683493505353,75.51711819476452,25.729556714487487,78.26505574916986,41.38436255221474,76.4655317052141,24.34364701543774,65.71912679044517
6588967,Tech,298.52232457985485,1348.2446325889832,44.6229966473714,48.667118014409816,26.99629081906319,16.83693953605923,45.63139043974928,85.49600434397854,31.101446160505425,49.051084078509405
6009820,Finance,338.36205064586363,567.7863047852506,82.70278133069108,87.29744124432759,99.16370716098037,18.813538979668078,74.13320015062132,70.0183102276612,66.71252383461514,73.6705862495086
13435481,Tech,321.75749548095746,1667.0505160629864,10.673889202526151,40.359695326265644,95.73851885597436,16.152333680853882,22.736746827096336,80.45004496878984,11.750795043531891,39.63631762903317
3841434,Manufacturing,525.1854966937299,968.151136389356,59.55607155109724,43.96227375936892,20.79953028549439,75.19650000018808,86.51052733530454,71.51068505747654,7.853218221266795,38.94010633126233
13999877,Tech,224.90320877767942,945.4824306993169,33.661737298308246,89.18211548202275,86.85206806574067,72.29528697163782,70.61490372103025,92.60532341402529,58.070764805961886,67.1521218810069
12549708,Manufacturing,395.33969850968424,1336.924818684125,11.591110736880617,51.93429825278597,26.409274366940526,37.275409045383626,84.35139886289667,57.590226158211145,97.53106311938588,39.21471618607923
8112801,Energy,308.2214351597677,975.1720751923658,84.94838150559633,56.106289085900656,22.019026637523368,15.502315678245871,88.11942817986926,77.07996893079998,4.964829708775543,59.21039649013693
9927621,Tech,505.4345670909213,1585.695786214902,73.8937707031618,41.80723310199208,98.62478860415553,11.62469049191455,36.383912538170016,88.04012203260415,71.50507713694553,46.30455112778445
9620421,Finance,184.68355310214076,1722.3732826417,13.764753033699147,45.322238478897425,91.15610892765154,27.506347928254787,29.220529191285458,93.52412693821267,62.93894594307322,56.44255763889291
12870417,Finance,231.84850894214688,917.6828809721246,22.463128020079274,78.21823909120602,71.2566440320047,60.590438433072116,74.06172953915863,76.12714677923928,29.99386411904206,61.55828158481981
7496276,Retail,387.07695021207553,1799.3033175667306,57.25717855227177,44.843256767690164,30.119591267757546,45.943677389828274,31.889670598804358,53.52601936122555,42.46287266602632,43.62195414949824
1082343,Finance,222.3649267671807,1383.899402939277,41.74757379046554,57.46750741799552,20.579990992855155,59.81121685517021,71.79451147352316,73.27083538532828,56.31263848094,58.929253709322396
14673305,Retail,449.4756198712246,960.6738519217442,77.57067112861236,51.00642720042019,98.62092063704056,56.95537653060342,63.41307983800803,39.12617412073473,14.783722537055302,55.68900798084327
10360269,Finance,353.3175937823454,1138.836187534991,64.42964525582735,47.087117392339536,74.62913628319122,32.73696389011833,51.588796356578804,31.36050862318541,16.722615160242345,47.86415862248752
